set_id,distance,point_rank,point_idx,w_score_center,w_score_fusion,x_offset,y_offset,z_offset,side
2,15,42,11,2.7786362348856475,2.1051709197224806,0.5004508060280808,0.06825826920685518,0.8856729232413594,left
2,15,43,15,2.7786362348856475,2.1051709197224806,3.3519254259478286,-0.6771415973203793,2.127310630929175,right
2,15,44,20,2.7786362348856475,2.1051709197224806,2.7567863568729667,-0.1277139373893511,2.166237295214769,left
2,15,45,25,2.7786362348856475,2.1051709197224806,3.5406354768416053,0.17008005893166445,0.18022412109463437,left
2,15,46,27,2.7786362348856475,2.1051709197224806,3.806458246706817,0.0285269666948883,2.233079863014337,left
2,15,47,31,2.7786362348856475,2.1051709197224806,1.8778660669839384,0.18462464434068326,1.4499236356097922,right
2,15,48,38,2.7786362348856475,2.1051709197224806,-0.08592546250718669,-0.17459339714014055,0.24704157062094906,right
2,15,49,43,2.7786362348856475,2.1051709197224806,1.6219338141605144,0.9202787552848126,1.4451162186542614,left
2,20,0,0,2.780982939021135,2.1051709197224806,-0.8265615237303922,0.9678977995829101,1.1036616532904575,left
2,20,1,1,2.780982939021135,2.1051709197224806,2.260142746753902,0.03186998500373717,1.568208707172756,right
2,20,2,2,2.780982939021135,2.1051709197224806,-0.38308741587813133,0.23073429512359456,0.9973463276197972,left
2,20,3,3,2.780982939021135,2.1051709197224806,-0.7495097274309861,-0.540244979780818,0.679612136729763,left
2,20,4,4,2.780982939021135,2.1051709197224806,2.8915203842275172,0.8868086414269782,1.9500762488076506,right
2,20,5,5,2.780982939021135,2.1051709197224806,1.8997782555360785,0.5797528086888726,1.6435552965809357,left
2,20,6,6,2.780982939021135,2.1051709197224806,3.355575133393982,0.11481506965709865,0.18144059671200038,left
2,20,7,7,2.780982939021135,2.1051709197224806,0.6125185276312226,-0.3903841337913273,2.2232848860070664,left
2,20,8,8,2.780982939021135,2.1051709197224806,1.8217616411820585,0.8575406451007506,0.7257087980458983,right
2,20,9,9,2.780982939021135,2.1051709197224806,3.1831874817557955,-0.32937005901209776,2.156952346903054,right
2,20,10,10,2.780982939021135,2.1051709197224806,2.3364432014143497,0.8646937793780791,1.6338200645316965,left
2,20,11,11,2.780982939021135,2.113260990470364,0.5004508060280808,0.06825826920685518,0.8856729232413594,left
2,20,12,12,2.780982939021135,2.1139351630326875,-0.3639811407845319,0.2880192507573236,0.5329275888241137,left
2,20,13,13,2.780982939021135,2.1051709197224806,-0.6581197417826276,0.9332967731619022,0.8172190375980151,left
2,20,14,14,2.780982939021135,2.1051709197224806,0.6601046126801196,0.028586177268228985,1.5151064883578185,left
2,20,15,15,2.780982939021135,2.110429465708605,3.3519254259478286,-0.6771415973203793,2.127310630929175,right
2,20,16,16,2.780982939021135,2.1051709197224806,2.5027586431573363,0.62908504211532,2.1899592651969138,right
2,20,17,17,2.780982939021135,2.1051709197224806,3.0326743892760426,-0.16171390132178975,1.9749677352961017,right
2,20,18,18,2.780982939021135,2.1051709197224806,2.559335567340218,0.010206859220911024,1.95676334713672,right
2,20,19,19,2.780982939021135,2.1051709197224806,1.0946564824412546,-0.2528554029645846,1.93098049997083,left
2,20,20,20,2.780982939021135,2.1051709197224806,2.7567863568729667,-0.1277139373893511,2.166237295214769,left
2,20,21,21,2.780982939021135,2.1051709197224806,1.6158664688479263,0.6982931336011833,1.8831836306736465,left
2,20,22,22,2.780982939021135,2.1051709197224806,-0.5444026171173224,-0.22511638310254217,1.612132261275384,right
2,20,23,23,2.780982939021135,2.1051709197224806,0.7269992855172378,0.4179054104209481,0.41437031438257005,right
2,20,24,24,2.780982939021135,2.1051709197224806,1.9059810705927935,-0.1122742650792099,2.2491814048990326,left
2,20,25,25,2.780982939021135,2.1051709197224806,3.5406354768416053,0.17008005893166445,0.18022412109463437,left
2,20,26,26,2.780982939021135,2.1051709197224806,-0.06816824687171175,0.18480139472976675,1.957590052895307,left
2,20,27,27,2.780982939021135,2.1051709197224806,3.806458246706817,0.0285269666948883,2.233079863014337,left
2,20,28,28,2.780982939021135,2.1051709197224806,1.2135222787405322,0.6230625560644449,0.44424546692905914,left
2,20,29,29,2.780982939021135,2.1139351630326875,0.11834205020784161,0.45986168752723566,1.906442413963297,right
2,20,30,30,2.780982939021135,2.1051709197224806,0.11790515550811032,0.9423842554136614,2.071042993877253,right
2,20,31,31,2.780982939021135,2.1051709197224806,1.8778660669839384,0.18462464434068326,1.4499236356097922,right
2,20,32,32,2.780982939021135,2.1051709197224806,1.854308356079664,0.24526019163954282,0.688851051604811,left
2,20,33,33,2.780982939021135,2.1051709197224806,0.5203534034338273,-0.17287623447944367,2.2305398558387792,left
2,20,34,34,2.780982939021135,2.1051709197224806,1.0784152710206287,-0.5699488557614815,2.1010737510080757,left
2,20,35,35,2.780982939021135,2.1051709197224806,0.3146363818176898,0.9905528867522992,1.6468666285975484,left
2,20,36,36,2.780982939021135,2.112961358220442,-0.326304135099005,0.3468693625297192,1.3796981119277332,left
2,20,37,37,2.780982939021135,2.1051709197224806,0.05186303418840832,0.09998167838929561,2.0011584629570884,left
2,20,38,38,2.780982939021135,2.120195336825692,-0.08592546250718669,-0.17459339714014055,0.24704157062094906,right
2,20,39,39,2.780982939021135,2.1051709197224806,0.9009582399131331,0.46344845898851794,0.6915626180461147,right
2,20,40,40,2.780982939021135,2.1051709197224806,1.0316926092286813,0.8725444091321963,0.7964519565856313,left
2,20,41,41,2.780982939021135,2.1051709197224806,-0.6821394350699469,-0.38237255812577425,2.2710335979583327,left
2,20,42,42,2.780982939021135,2.1051709197224806,0.8833043419914253,0.8148156570913736,1.3039933337066845,right
2,20,43,43,2.780982939021135,2.1147319124245243,1.6219338141605144,0.9202787552848126,1.4451162186542614,left
2,20,44,44,2.780982939021135,2.1051709197224806,0.5581741477346216,0.12000489781751578,1.6092507322007095,right
2,20,45,45,2.780982939021135,2.1051709197224806,0.8498839726118472,0.5482765153878404,1.4916106041655648,left
2,20,46,46,2.780982939021135,2.1051709197224806,1.4278689003853526,0.5293635579362945,2.2146730263651944,left
2,20,47,47,2.780982939021135,2.1051709197224806,-0.5358294663557219,0.07055748848843446,0.7206681757197134,right
2,20,48,48,2.780982939021135,2.113260990470364,1.1682683994629155,0.7202844018804493,0.7592473666236854,right
2,20,49,49,2.780982939021135,2.1051709197224806,3.7203085546322834,0.710787910734435,1.1950458923829705,left
2,25,0,0,3.0445799757487886,2.1113574444120387,-0.8265615237303922,0.9678977995829101,1.1036616532904575,left
2,25,1,1,3.0445799757487886,2.1139351630326875,2.260142746753902,0.03186998500373717,1.568208707172756,right
2,25,2,2,3.0445799757487886,2.1051709197224806,-0.38308741587813133,0.23073429512359456,0.9973463276197972,left
2,25,3,3,3.0445799757487886,2.1139351630326875,-0.7495097274309861,-0.540244979780818,0.679612136729763,left
2,25,4,4,3.0445799757487886,2.1051709197224806,2.8915203842275172,0.8868086414269782,1.9500762488076506,right
2,25,5,5,3.0445799757487886,2.1051709197224806,1.8997782555360785,0.5797528086888726,1.6435552965809357,left
2,25,6,6,3.0445799757487886,2.121351061218247,3.355575133393982,0.11481506965709865,0.18144059671200038,left
2,25,7,7,3.0445799757487886,2.120195336825692,0.6125185276312226,-0.3903841337913273,2.2232848860070664,left
2,25,8,8,3.0445799757487886,2.1051709197224806,1.8217616411820585,0.8575406451007506,0.7257087980458983,right
2,25,9,9,3.0445799757487886,2.1051709197224806,3.1831874817557955,-0.32937005901209776,2.156952346903054,right
2,25,10,10,3.0445799757487886,2.1051709197224806,2.3364432014143497,0.8646937793780791,1.6338200645316965,left
2,25,11,11,3.0445799757487886,2.113260990470364,0.5004508060280808,0.06825826920685518,0.8856729232413594,left
2,25,12,12,3.0445799757487886,2.1051709197224806,-0.3639811407845319,0.2880192507573236,0.5329275888241137,left
2,25,13,13,3.0445799757487886,2.116856577469423,-0.6581197417826276,0.9332967731619022,0.8172190375980151,left
2,25,14,14,3.0445799757487886,2.1147319124245243,0.6601046126801196,0.028586177268228985,1.5151064883578185,left
2,25,15,15,3.0445799757487886,2.110429465708605,3.3519254259478286,-0.6771415973203793,2.127310630929175,right
2,25,16,16,3.0445799757487886,2.1051709197224806,2.5027586431573363,0.62908504211532,2.1899592651969138,right
2,25,17,17,3.0445799757487886,2.1113574444120387,3.0326743892760426,-0.16171390132178975,1.9749677352961017,right
2,25,18,18,3.0445799757487886,2.1156880116947288,2.559335567340218,0.010206859220911024,1.95676334713672,right
2,25,19,19,3.0445799757487886,2.120195336825692,1.0946564824412546,-0.2528554029645846,1.93098049997083,left
2,25,20,20,3.0445799757487886,2.1156880116947288,2.7567863568729667,-0.1277139373893511,2.166237295214769,left
2,25,21,21,3.0445799757487886,2.1051709197224806,1.6158664688479263,0.6982931336011833,1.8831836306736465,left
2,25,22,22,3.0445799757487886,2.117543969101596,-0.5444026171173224,-0.22511638310254217,1.612132261275384,right
2,25,23,23,3.0445799757487886,2.126205103666977,0.7269992855172378,0.4179054104209481,0.41437031438257005,right
2,25,24,24,3.0445799757487886,2.118317284687791,1.9059810705927935,-0.1122742650792099,2.2491814048990326,left
2,25,25,25,3.0445799757487886,2.1113574444120387,3.5406354768416053,0.17008005893166445,0.18022412109463437,left
2,25,26,26,3.0445799757487886,2.118317284687791,-0.06816824687171175,0.18480139472976675,1.957590052895307,left
2,25,27,27,3.0445799757487886,2.112683128274086,3.806458246706817,0.0285269666948883,2.233079863014337,left
2,25,28,28,3.0445799757487886,2.110706231286822,1.2135222787405322,0.6230625560644449,0.44424546692905914,left
2,25,29,29,3.0445799757487886,2.1226994063428943,0.11834205020784161,0.45986168752723566,1.906442413963297,right
2,25,30,30,3.0445799757487886,2.1156880116947288,0.11790515550811032,0.9423842554136614,2.071042993877253,right
2,25,31,31,3.0445799757487886,2.116856577469423,1.8778660669839384,0.18462464434068326,1.4499236356097922,right
2,25,32,32,3.0445799757487886,2.120195336825692,1.854308356079664,0.24526019163954282,0.688851051604811,left
2,25,33,33,3.0445799757487886,2.116856577469423,0.5203534034338273,-0.17287623447944367,2.2305398558387792,left
2,25,34,34,3.0445799757487886,2.1051709197224806,1.0784152710206287,-0.5699488557614815,2.1010737510080757,left
2,25,35,35,3.0445799757487886,2.1113574444120387,0.3146363818176898,0.9905528867522992,1.6468666285975484,left
2,25,36,36,3.0445799757487886,2.1090661389714613,-0.326304135099005,0.3468693625297192,1.3796981119277332,left
2,25,37,37,3.0445799757487886,2.1051709197224806,0.05186303418840832,0.09998167838929561,2.0011584629570884,left
2,25,38,38,3.0445799757487886,2.1051709197224806,-0.08592546250718669,-0.17459339714014055,0.24704157062094906,right
2,25,39,39,3.0445799757487886,2.118317284687791,0.9009582399131331,0.46344845898851794,0.6915626180461147,right
2,25,40,40,3.0445799757487886,2.1139351630326875,1.0316926092286813,0.8725444091321963,0.7964519565856313,left
2,25,41,41,3.0445799757487886,2.1147319124245243,-0.6821394350699469,-0.38237255812577425,2.2710335979583327,left
2,25,42,42,3.0445799757487886,2.1156880116947288,0.8833043419914253,0.8148156570913736,1.3039933337066845,right
2,25,43,43,3.0445799757487886,2.1051709197224806,1.6219338141605144,0.9202787552848126,1.4451162186542614,left
2,25,44,44,3.0445799757487886,2.1051709197224806,0.5581741477346216,0.12000489781751578,1.6092507322007095,right
2,25,45,45,3.0445799757487886,2.121351061218247,0.8498839726118472,0.5482765153878404,1.4916106041655648,left
2,25,46,46,3.0445799757487886,2.123730493791154,1.4278689003853526,0.5293635579362945,2.2146730263651944,left
2,25,47,47,3.0445799757487886,2.111013748595952,-0.5358294663557219,0.07055748848843446,0.7206681757197134,right
2,25,48,48,3.0445799757487886,2.113260990470364,1.1682683994629155,0.7202844018804493,0.7592473666236854,right
2,25,49,49,3.0445799757487886,2.124292905126568,3.7203085546322834,0.710787910734435,1.1950458923829705,left
2,30,0,31,2.89504146921958,2.1051709197224806,1.8778660669839384,0.18462464434068326,1.4499236356097922,right
2,30,1,32,2.89433237978605,2.1051709197224806,1.854308356079664,0.24526019163954282,0.688851051604811,left
2,30,2,27,2.8904437552848794,2.1051709197224806,3.806458246706817,0.0285269666948883,2.233079863014337,left
2,30,3,45,2.861759338441603,2.1051709197224806,0.8498839726118472,0.5482765153878404,1.4916106041655648,left
2,30,4,5,2.8612331866649163,2.1051709197224806,1.8997782555360785,0.5797528086888726,1.6435552965809357,left
2,30,5,4,2.8500195960758923,2.1051709197224806,2.8915203842275172,0.8868086414269782,1.9500762488076506,right
2,30,6,19,2.8449595420706633,2.112683128274086,1.0946564824412546,-0.2528554029645846,1.93098049997083,left
2,30,7,40,2.8429526523404736,2.1139351630326875,1.0316926092286813,0.8725444091321963,0.7964519565856313,left
2,30,8,49,2.8347048299299793,2.1051709197224806,3.7203085546322834,0.710787910734435,1.1950458923829705,left
2,30,9,26,2.833611887022362,2.1117441022051358,-0.06816824687171175,0.18480139472976675,1.957590052895307,left
2,30,10,41,2.83193729061648,2.1147319124245243,-0.6821394350699469,-0.38237255812577425,2.2710335979583327,left
2,30,11,12,2.8286296622737046,2.1051709197224806,-0.3639811407845319,0.2880192507573236,0.5329275888241137,left
2,30,12,3,2.8236206781327797,2.1226994063428943,-0.7495097274309861,-0.540244979780818,0.679612136729763,left
2,30,13,23,2.8232759227967374,2.1209465576808526,0.7269992855172378,0.4179054104209481,0.41437031438257005,right
2,30,14,37,2.8210485472676705,2.1051709197224806,0.05186303418840832,0.09998167838929561,2.0011584629570884,left
2,30,15,13,2.81960291530501,2.116856577469423,-0.6581197417826276,0.9332967731619022,0.8172190375980151,left
2,30,16,6,2.818941221949261,2.113260990470364,3.355575133393982,0.11481506965709865,0.18144059671200038,left
2,30,17,29,2.817238045066979,2.1051709197224806,0.11834205020784161,0.45986168752723566,1.906442413963297,right
2,30,18,44,2.814599917191965,2.127707545377298,0.5581741477346216,0.12000489781751578,1.6092507322007095,right
2,30,19,39,2.8120701057232704,2.1248904671704456,0.9009582399131331,0.46344845898851794,0.6915626180461147,right
2,30,20,25,2.8093521471102165,2.1113574444120387,3.5406354768416053,0.17008005893166445,0.18022412109463437,left
2,30,21,33,2.805836768444657,2.111013748595952,0.5203534034338273,-0.17287623447944367,2.2305398558387792,left
2,30,22,21,2.8025939631283583,2.110706231286822,1.6158664688479263,0.6982931336011833,1.8831836306736465,left
2,30,23,24,2.8017696430335093,2.118317284687791,1.9059810705927935,-0.1122742650792099,2.2491814048990326,left
2,30,24,22,2.8014799196475155,2.117543969101596,-0.5444026171173224,-0.22511638310254217,1.612132261275384,right
2,30,25,0,2.7993989152214187,2.1051709197224806,-0.8265615237303922,0.9678977995829101,1.1036616532904575,left
2,30,26,16,2.7980935730705867,2.1051709197224806,2.5027586431573363,0.62908504211532,2.1899592651969138,right
2,30,27,36,2.7975439237055895,2.1207517967184035,-0.326304135099005,0.3468693625297192,1.3796981119277332,left
2,30,28,20,2.7950099326174707,2.1051709197224806,2.7567863568729667,-0.1277139373893511,2.166237295214769,left
2,30,29,48,2.7815024253462015,2.1051709197224806,1.1682683994629155,0.7202844018804493,0.7592473666236854,right
2,30,30,10,2.779583796962109,2.133216498315142,2.3364432014143497,0.8646937793780791,1.6338200645316965,left
2,30,31,11,2.7793908536447507,2.1051709197224806,0.5004508060280808,0.06825826920685518,0.8856729232413594,left
2,30,32,38,2.778640617485319,2.1051709197224806,-0.08592546250718669,-0.17459339714014055,0.24704157062094906,right
2,30,33,17,2.771371078927915,2.117543969101596,3.0326743892760426,-0.16171390132178975,1.9749677352961017,right
2,30,34,28,2.7708709914217486,2.110706231286822,1.2135222787405322,0.6230625560644449,0.44424546692905914,left
2,30,35,47,2.7690603684980752,2.116856577469423,-0.5358294663557219,0.07055748848843446,0.7206681757197134,right
2,30,36,1,2.7453068110982,2.1139351630326875,2.260142746753902,0.03186998500373717,1.568208707172756,right
2,30,37,2,2.7453068110982,2.121351061218247,-0.38308741587813133,0.23073429512359456,0.9973463276197972,left
2,30,38,7,2.7453068110982,2.1051709197224806,0.6125185276312226,-0.3903841337913273,2.2232848860070664,left
2,30,39,8,2.7453068110982,2.1051709197224806,1.8217616411820585,0.8575406451007506,0.7257087980458983,right
2,30,40,9,2.7453068110982,2.118317284687791,3.1831874817557955,-0.32937005901209776,2.156952346903054,right
2,30,41,14,2.7453068110982,2.1147319124245243,0.6601046126801196,0.028586177268228985,1.5151064883578185,left
2,30,42,15,2.7453068110982,2.1156880116947288,3.3519254259478286,-0.6771415973203793,2.127310630929175,right
2,30,43,18,2.7453068110982,2.1051709197224806,2.559335567340218,0.010206859220911024,1.95676334713672,right
2,30,44,30,2.7453068110982,2.110429465708605,0.11790515550811032,0.9423842554136614,2.071042993877253,right
2,30,45,34,2.7453068110982,2.1367221956392246,1.0784152710206287,-0.5699488557614815,2.1010737510080757,left
2,30,46,35,2.7453068110982,2.1051709197224806,0.3146363818176898,0.9905528867522992,1.6468666285975484,left
2,30,47,42,2.7453068110982,2.1156880116947288,0.8833043419914253,0.8148156570913736,1.3039933337066845,right
2,30,48,43,2.7453068110982,2.1051709197224806,1.6219338141605144,0.9202787552848126,1.4451162186542614,left
2,30,49,46,2.7453068110982,2.117543969101596,1.4278689003853526,0.5293635579362945,2.2146730263651944,left
3,5,0,32,2.0543090983156027,2.1051709197224806,3.8287622016452385,0.10700668544642356,1.1389125197186865,right
3,5,1,22,2.049607764421336,2.1051709197224806,-0.5200185380029828,0.9702300672348194,0.7227723669932605,left
3,5,2,23,2.046490423837934,2.1051709197224806,2.6446069795932305,0.30459919521617973,0.9008330611418095,right
3,5,3,31,2.045563323327486,2.1051709197224806,0.5210629460898506,0.29459630440977913,0.6427309091598329,right
3,5,4,47,2.045094010008869,2.1051709197224806,3.9179171604650618,0.34609947881213254,1.7684766443463078,right
3,5,5,42,2.0449584897154125,2.1051709197224806,0.6834270779037968,0.7430185022699336,0.3524973967936878,right
3,5,6,4,2.0439336068109943,2.1051709197224806,1.5122988022753163,0.17379077322676173,0.953747489087238,right
3,5,7,41,2.043157080425866,2.1051709197224806,0.104887651374586,0.14092611356248164,1.064792267503957,left
3,5,8,29,2.0387289701183153,2.1051709197224806,3.1752218984217055,0.5150569717679139,1.4793006977910088,left
3,5,9,45,2.037920876346615,2.1051709197224806,0.47076890920145464,-0.17254843857858126,1.9482990152634343,left
3,5,10,24,2.037529823655999,2.1051709197224806,-0.1797693918888218,-0.360412515059813,1.4937269531380772,right
3,5,11,1,2.035594873829773,2.1051709197224806,3.230851668278639,0.5373728084415395,2.136261005402862,left
3,5,12,36,2.0349097153453584,2.1051709197224806,-0.2637093423329486,-0.39676540655100867,1.6327001361015683,left
3,5,13,12,2.0336059979931926,2.1051709197224806,3.9996533302195374,-0.10234421691527162,1.7056748134803266,left
3,5,14,18,2.032922326602416,2.1051709197224806,0.4488322526094515,0.8156291805709432,1.2790846023282847,right
3,5,15,26,2.0329199117148593,2.1051709197224806,3.574271886933837,0.45054676498568647,0.22041685117285784,right
3,5,16,21,2.029145532909739,2.1051709197224806,-0.17094912052728695,0.6644263195357607,0.941100560179668,right
3,5,17,37,2.028574481752628,2.1051709197224806,2.8673844897043286,0.15431788440826888,2.0601050988871497,left
3,5,18,16,2.027672317142742,2.1051709197224806,0.043181110738929274,0.27103744452593903,0.2697467448466308,left
3,5,19,3,2.0267338187036508,2.1051709197224806,2.647962613189609,0.8844939665749034,2.10967302789528,left
3,5,20,15,2.026237079011059,2.1051709197224806,0.0793972196359487,0.456989528772235,0.6193407374217643,right
3,5,21,48,2.025851085468852,2.1051709197224806,1.518744302225548,-0.24424601395785994,2.2555504234250483,right
3,5,22,14,2.025520123152863,2.1051709197224806,-0.45862653467747394,-0.026617053083119457,0.3733762844508388,right
3,5,23,9,2.024752653756137,2.1051709197224806,0.4115395605621588,0.8027129694626072,0.25518240499427075,left
3,5,24,33,2.024184229840793,2.1051709197224806,0.05849501665690404,-0.628558294658482,2.1738505689652987,right
3,5,25,0,2.0241399107033207,2.1051709197224806,2.4760019744576223,-0.18510890576507888,1.6936764349852453,left
3,5,26,34,2.02381931239218,2.1051709197224806,1.3133761490372873,0.6745696500053953,2.1127589910275164,left
3,5,27,27,2.023718622519826,2.1051709197224806,1.7526851913243293,-0.2762785685206228,1.7921279509849903,left
3,5,28,49,2.0229707580851377,2.1051709197224806,-0.207395406488309,0.0035437620580696105,2.1473631450976205,right
3,5,29,6,2.0228566045851397,2.1051709197224806,1.7969692677458626,0.16878764402333457,1.2362048826908505,right
3,5,30,44,2.022821795204938,2.1051709197224806,1.4149362884072678,0.48819085838769616,2.1671625421741227,left
3,5,31,8,2.021984609326859,2.1051709197224806,2.3338490884512066,0.19621941993696335,1.7784631718764783,left
3,5,32,13,2.020929052760456,2.1051709197224806,1.3975209126115988,0.8502934413394989,1.580924973894294,left
3,5,33,35,2.0203026751114708,2.1051709197224806,2.137927282883379,0.28667932180911504,1.4890028341155876,left
3,5,34,20,2.0184954696580615,2.1051709197224806,0.2188378232824455,0.09683757256585446,1.005648776076711,right
3,5,35,17,2.0183947032126253,2.1051709197224806,-0.05568733367560996,-0.6480653313143543,1.6560688029811117,left
3,5,36,40,2.017466607202306,2.1051709197224806,1.3614803555341437,0.7770253843096413,0.29618165575305505,left
3,5,37,25,2.0161330621260483,2.1051709197224806,2.882871844686451,-0.5279815797424883,1.5050103084535018,right
3,5,38,10,2.015152631812482,2.1051709197224806,3.2028977991651715,0.13326257206950198,0.1583478733049049,right
3,5,39,39,2.0150758062561804,2.1051709197224806,1.638919225991208,0.07503938899679541,1.2973810080470158,left
3,5,40,5,2.014532848443355,2.1051709197224806,0.7356519569622093,0.021112609823031758,2.065427787551377,left
3,5,41,38,2.0127510998541105,2.1051709197224806,2.247182518104701,0.8026331902216739,1.1333234547985178,right
3,5,42,7,2.0124121209357364,2.1051709197224806,1.213256213766555,-0.046149886437467535,1.9543646950421678,left
3,5,43,30,2.010741220724519,2.1051709197224806,3.7575967067140716,0.7791804075626605,1.335872642604303,right
3,5,44,46,2.0103154167191413,2.1051709197224806,1.5931036389854816,0.7493735047775427,0.4861804263706386,right
3,5,45,28,2.0101960541704016,2.1051709197224806,1.6118872444995271,0.3979245529044886,1.8261466470105179,left
3,5,46,19,2.0094432377471074,2.1051709197224806,-0.8832326356201528,0.6006312356072916,1.954211171247621,right
3,5,47,11,2.0056721861399005,2.1051709197224806,3.806057667367333,0.15778790626029937,1.0312828096232902,left
3,5,48,2,2.005330554218787,2.1051709197224806,1.5094287655143273,0.5797294160230555,0.6472904343393212,right
3,5,49,43,1.9989011520729174,2.1051709197224806,1.1127516010761473,0.2912778929545593,0.3461460510949342,left
3,10,0,38,2.165148559713292,2.1051709197224806,2.247182518104701,0.8026331902216739,1.1333234547985178,right
3,10,1,11,2.1614531308028244,2.1051709197224806,3.806057667367333,0.15778790626029937,1.0312828096232902,left
3,10,2,29,2.158727083632419,2.1051709197224806,3.1752218984217055,0.5150569717679139,1.4793006977910088,left
3,10,3,18,2.156223402640415,2.1051709197224806,0.4488322526094515,0.8156291805709432,1.2790846023282847,right
3,10,4,43,2.156214511838349,2.1051709197224806,1.1127516010761473,0.2912778929545593,0.3461460510949342,left
3,10,5,31,2.1540319486481936,2.1051709197224806,0.5210629460898506,0.29459630440977913,0.6427309091598329,right
3,10,6,15,2.1538689288399357,2.1051709197224806,0.0793972196359487,0.456989528772235,0.6193407374217643,right
3,10,7,41,2.1501879405258455,2.1051709197224806,0.104887651374586,0.14092611356248164,1.064792267503957,left
3,10,8,23,2.149154561758204,2.1051709197224806,2.6446069795932305,0.30459919521617973,0.9008330611418095,right
3,10,9,16,2.1487153063962214,2.1051709197224806,0.043181110738929274,0.27103744452593903,0.2697467448466308,left
3,10,10,7,2.1480459597131443,2.1051709197224806,1.213256213766555,-0.046149886437467535,1.9543646950421678,left
3,10,11,36,2.1474369666230197,2.1051709197224806,-0.2637093423329486,-0.39676540655100867,1.6327001361015683,left
3,10,12,0,2.1473474271901507,2.1051709197224806,2.4760019744576223,-0.18510890576507888,1.6936764349852453,left
3,10,13,2,2.1465952091493294,2.1051709197224806,1.5094287655143273,0.5797294160230555,0.6472904343393212,right
3,10,14,12,2.1464757181059015,2.1051709197224806,3.9996533302195374,-0.10234421691527162,1.7056748134803266,left
3,10,15,1,2.1447687181831836,2.1051709197224806,3.230851668278639,0.5373728084415395,2.136261005402862,left
3,10,16,42,2.144339766249777,2.1051709197224806,0.6834270779037968,0.7430185022699336,0.3524973967936878,right
3,10,17,40,2.1442234094676946,2.1051709197224806,1.3614803555341437,0.7770253843096413,0.29618165575305505,left
3,10,18,20,2.143790383411582,2.1051709197224806,0.2188378232824455,0.09683757256585446,1.005648776076711,right
3,10,19,33,2.14334519282339,2.1051709197224806,0.05849501665690404,-0.628558294658482,2.1738505689652987,right
3,10,20,48,2.142594311198824,2.1051709197224806,1.518744302225548,-0.24424601395785994,2.2555504234250483,right
3,10,21,22,2.142309973153508,2.1051709197224806,-0.5200185380029828,0.9702300672348194,0.7227723669932605,left
3,10,22,49,2.1415071342260634,2.1051709197224806,-0.207395406488309,0.0035437620580696105,2.1473631450976205,right
3,10,23,35,2.141378831876567,2.1051709197224806,2.137927282883379,0.28667932180911504,1.4890028341155876,left
3,10,24,46,2.1400391374217995,2.1051709197224806,1.5931036389854816,0.7493735047775427,0.4861804263706386,right
3,10,25,28,2.13849180767257,2.1051709197224806,1.6118872444995271,0.3979245529044886,1.8261466470105179,left
3,10,26,4,2.1382548286115903,2.1051709197224806,1.5122988022753163,0.17379077322676173,0.953747489087238,right
3,10,27,45,2.1382468497755482,2.1051709197224806,0.47076890920145464,-0.17254843857858126,1.9482990152634343,left
3,10,28,26,2.1378546272905177,2.1051709197224806,3.574271886933837,0.45054676498568647,0.22041685117285784,right
3,10,29,5,2.1363312036155033,2.1051709197224806,0.7356519569622093,0.021112609823031758,2.065427787551377,left
3,10,30,30,2.1362136590374963,2.1051709197224806,3.7575967067140716,0.7791804075626605,1.335872642604303,right
3,10,31,24,2.1361663232194656,2.1051709197224806,-0.1797693918888218,-0.360412515059813,1.4937269531380772,right
3,10,32,3,2.136165297864695,2.1051709197224806,2.647962613189609,0.8844939665749034,2.10967302789528,left
3,10,33,9,2.1361577712083726,2.1051709197224806,0.4115395605621588,0.8027129694626072,0.25518240499427075,left
3,10,34,19,2.1359229080209046,2.1051709197224806,-0.8832326356201528,0.6006312356072916,1.954211171247621,right
3,10,35,32,2.1351870426563275,2.1051709197224806,3.8287622016452385,0.10700668544642356,1.1389125197186865,right
3,10,36,27,2.1346862008572915,2.1051709197224806,1.7526851913243293,-0.2762785685206228,1.7921279509849903,left
3,10,37,47,2.1339460877875736,2.1051709197224806,3.9179171604650618,0.34609947881213254,1.7684766443463078,right
3,10,38,21,2.1335321372729634,2.1051709197224806,-0.17094912052728695,0.6644263195357607,0.941100560179668,right
3,10,39,14,2.133364684939083,2.1051709197224806,-0.45862653467747394,-0.026617053083119457,0.3733762844508388,right
3,10,40,44,2.1333577944945636,2.1051709197224806,1.4149362884072678,0.48819085838769616,2.1671625421741227,left
3,10,41,17,2.132957157814551,2.1051709197224806,-0.05568733367560996,-0.6480653313143543,1.6560688029811117,left
3,10,42,8,2.132635186655121,2.1051709197224806,2.3338490884512066,0.19621941993696335,1.7784631718764783,left
3,10,43,37,2.130871804974679,2.1051709197224806,2.8673844897043286,0.15431788440826888,2.0601050988871497,left
3,10,44,25,2.129670192410156,2.1051709197224806,2.882871844686451,-0.5279815797424883,1.5050103084535018,right
3,10,45,34,2.1293418359852128,2.1051709197224806,1.3133761490372873,0.6745696500053953,2.1127589910275164,left
3,10,46,39,2.1285537439969766,2.1051709197224806,1.638919225991208,0.07503938899679541,1.2973810080470158,left
3,10,47,13,2.128463500626638,2.1051709197224806,1.3975209126115988,0.8502934413394989,1.580924973894294,left
