set_id,distance,num_points,score_center,score_fusion,point_idx,points
6,15,7,0.0,0.0,"[12, 16, 2, 48, 13, 42, 3]","[{'x_offset': -0.29235379596025757, 'y_offset': 0.9706229765007526, 'z_offset': 1.082784580679621, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.08792885998787403, 'y_offset': -0.031235986301951124, 'z_offset': 1.6578438950599939, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.19413576158085555, 'y_offset': 0.3854857684493136, 'z_offset': 0.06376013513809503, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,20,1,0.6634962558746338,0.10000000149011612,[12],"[{'x_offset': -0.29235379596025757, 'y_offset': 0.9706229765007526, 'z_offset': 1.082784580679621, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,20,2,0.589148223400116,0.10000000149011612,"[12, 16]","[{'x_offset': -0.29235379596025757, 'y_offset': 0.9706229765007526, 'z_offset': 1.082784580679621, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,20,3,0.5253579020500183,0.0,"[12, 16, 37]","[{'x_offset': -0.29235379596025757, 'y_offset': 0.9706229765007526, 'z_offset': 1.082784580679621, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.09182844257611977, 'y_offset': 0.2960989906428192, 'z_offset': 1.384919747859277, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,20,4,0.0,0.0,"[12, 16, 37, 44]","[{'x_offset': -0.29235379596025757, 'y_offset': 0.9706229765007526, 'z_offset': 1.082784580679621, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.09182844257611977, 'y_offset': 0.2960989906428192, 'z_offset': 1.384919747859277, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1964908458945844, 'y_offset': 0.9445396870153526, 'z_offset': 0.8064846308454707, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,25,1,0.6607638001441956,0.10000000149011612,[28],"[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,25,2,0.6200107932090759,0.0,"[28, 29]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,25,3,0.6000348329544067,0.0,"[28, 29, 5]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9509834704009588, 'y_offset': 0.6262234768103865, 'z_offset': 1.7213782097915442, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,25,4,0.5824102759361267,0.0,"[28, 29, 5, 47]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9509834704009588, 'y_offset': 0.6262234768103865, 'z_offset': 1.7213782097915442, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2099862344024253, 'y_offset': 0.1098005690289825, 'z_offset': 0.6797859999696638, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,25,5,0.43057557940483093,0.0,"[28, 29, 5, 47, 43]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9509834704009588, 'y_offset': 0.6262234768103865, 'z_offset': 1.7213782097915442, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2099862344024253, 'y_offset': 0.1098005690289825, 'z_offset': 0.6797859999696638, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0698137258816973, 'y_offset': 0.9840055927015672, 'z_offset': 0.8516305738431817, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,25,6,0.35898008942604065,0.0,"[28, 29, 5, 47, 43, 2]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9509834704009588, 'y_offset': 0.6262234768103865, 'z_offset': 1.7213782097915442, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2099862344024253, 'y_offset': 0.1098005690289825, 'z_offset': 0.6797859999696638, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0698137258816973, 'y_offset': 0.9840055927015672, 'z_offset': 0.8516305738431817, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,25,7,0.0,0.0,"[28, 29, 5, 47, 43, 2, 3]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.38816271830777493, 'y_offset': -0.3191590040182082, 'z_offset': 1.525149704991805, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9509834704009588, 'y_offset': 0.6262234768103865, 'z_offset': 1.7213782097915442, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2099862344024253, 'y_offset': 0.1098005690289825, 'z_offset': 0.6797859999696638, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0698137258816973, 'y_offset': 0.9840055927015672, 'z_offset': 0.8516305738431817, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,30,1,0.5920134782791138,0.0,[28],"[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,30,2,0.4342656135559082,0.0,"[28, 16]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,30,3,0.40099626779556274,0.0,"[28, 16, 32]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3456375576028128, 'y_offset': 0.521255264280349, 'z_offset': 0.8924174019921162, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,30,4,0.0,0.0,"[28, 16, 32, 3]","[{'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9403609985626509, 'y_offset': 0.951037095227131, 'z_offset': 1.8945918504182626, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3456375576028128, 'y_offset': 0.521255264280349, 'z_offset': 0.8924174019921162, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,5,1,0.6196037530899048,0.10000000149011612,[49],"[{'x_offset': 1.7495716534118482, 'y_offset': 0.1369625381534787, 'z_offset': 0.8251305917879644, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,5,2,0.5952624678611755,0.10000000149011612,"[49, 3]","[{'x_offset': 1.7495716534118482, 'y_offset': 0.1369625381534787, 'z_offset': 0.8251305917879644, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.6970325221380467, 'y_offset': 0.7924323470784245, 'z_offset': 1.1527952302538047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,5,3,0.57541424036026,0.0,"[49, 3, 36]","[{'x_offset': 1.7495716534118482, 'y_offset': 0.1369625381534787, 'z_offset': 0.8251305917879644, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.6970325221380467, 'y_offset': 0.7924323470784245, 'z_offset': 1.1527952302538047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.36086067036657155, 'y_offset': 0.05204524506314623, 'z_offset': 1.562394170876854, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,5,4,0.5651190280914307,0.0,"[49, 3, 36, 6]","[{'x_offset': 1.7495716534118482, 'y_offset': 0.1369625381534787, 'z_offset': 0.8251305917879644, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.6970325221380467, 'y_offset': 0.7924323470784245, 'z_offset': 1.1527952302538047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.36086067036657155, 'y_offset': 0.05204524506314623, 'z_offset': 1.562394170876854, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,1,0.638236403465271,0.10000000149011612,[6],"[{'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,10,2,0.6268724799156189,0.10000000149011612,"[6, 23]","[{'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.5152717849580473, 'y_offset': -0.6160981557308486, 'z_offset': 2.103963926846067, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,3,0.5896716713905334,0.10000000149011612,"[6, 23, 43]","[{'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.5152717849580473, 'y_offset': -0.6160981557308486, 'z_offset': 2.103963926846067, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,4,0.5879672765731812,0.0,"[6, 23, 43, 48]","[{'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.5152717849580473, 'y_offset': -0.6160981557308486, 'z_offset': 2.103963926846067, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,10,5,0.5781359076499939,0.0,"[6, 23, 43, 48, 24]","[{'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.5152717849580473, 'y_offset': -0.6160981557308486, 'z_offset': 2.103963926846067, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,15,1,0.6679484844207764,0.10000000149011612,[0],"[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,15,2,0.6005679368972778,0.0,"[0, 37]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,15,3,0.5425785779953003,0.0,"[0, 37, 27]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.152993588226246, 'y_offset': 0.7437358469209616, 'z_offset': 1.6785330447753675, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,15,4,0.5240289568901062,0.0,"[0, 37, 27, 48]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.152993588226246, 'y_offset': 0.7437358469209616, 'z_offset': 1.6785330447753675, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,15,5,0.47847071290016174,0.0,"[0, 37, 27, 48, 20]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.152993588226246, 'y_offset': 0.7437358469209616, 'z_offset': 1.6785330447753675, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,15,6,0.4318303167819977,0.0,"[0, 37, 27, 48, 20, 40]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.152993588226246, 'y_offset': 0.7437358469209616, 'z_offset': 1.6785330447753675, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3919525178084262, 'y_offset': 0.7704843023071415, 'z_offset': 0.0868786378834663, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,15,7,0.4171748161315918,0.0,"[0, 37, 27, 48, 20, 40, 8]","[{'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9276195835948711, 'y_offset': 0.915863407912686, 'z_offset': 0.6336881597617725, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.152993588226246, 'y_offset': 0.7437358469209616, 'z_offset': 1.6785330447753675, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3919525178084262, 'y_offset': 0.7704843023071415, 'z_offset': 0.0868786378834663, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.4402534271607843, 'y_offset': 0.8804978224550415, 'z_offset': 1.5183320906522206, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
7,20,1,0.6482918858528137,0.10000000149011612,[33],"[{'x_offset': 2.0194113099671056, 'y_offset': 0.8683085689455299, 'z_offset': 1.0297049102581333, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,20,2,0.6078072786331177,0.10000000149011612,"[33, 0]","[{'x_offset': 2.0194113099671056, 'y_offset': 0.8683085689455299, 'z_offset': 1.0297049102581333, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
7,20,3,0.5601024031639099,0.10000000149011612,"[33, 0, 20]","[{'x_offset': 2.0194113099671056, 'y_offset': 0.8683085689455299, 'z_offset': 1.0297049102581333, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1786895337187047, 'y_offset': 0.6892393708333231, 'z_offset': 0.7416727034473426, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
